NVG,2,[2],0.6666666666666666,0.6666666666666666,1.0,3
WST,0,[2],0.5294117647058824,0.6470588235294118,0.8235294117647058,17
WST,1,[2],0.5625,0.6875,0.9375,16
WST,2,[0],0.391304347826087,0.6086956521739131,0.9130434782608695,23
MPV,0,[1],0.8,0.8,0.95,20
MPV,1,[2],0.7894736842105263,0.7894736842105263,0.9473684210526315,19
MPV,2,[1],0.5172413793103449,0.5862068965517241,0.9655172413793104,29
DDD,0,[2],0.6788321167883211,0.7445255474452555,0.8467153284671532,137
DDD,1,[0],0.6846153846153846,0.7846153846153846,0.8846153846153846,130
DDD,2,[2],0.6564885496183206,0.7557251908396947,0.8625954198473282,131
G,0,[3],0.8571428571428571,0.9285714285714286,1.0,14
G,1,[2],0.5217391304347826,0.6086956521739131,0.8260869565217391,23
G,2,[2],0.5217391304347826,0.6521739130434783,0.7391304347826086,23
CPF,0,[2],0.6666666666666666,0.7564102564102564,0.8717948717948718,78
CPF,1,[0],0.7647058823529411,0.8088235294117647,0.9117647058823529,68
CPF,2,[1],0.6891891891891891,0.7837837837837838,0.918918918918919,74
HP,0,[1],0.6226415094339622,0.660377358490566,0.9245283018867925,53
HP,1,[2],0.6,0.7272727272727273,0.8363636363636363,55
HP,2,[2],0.5925925925925926,0.6851851851851852,0.8703703703703703,54
EMR,0,[2],0.7333333333333333,0.8666666666666667,1.0,15
EMR,1,[2],0.7857142857142857,0.7857142857142857,0.9285714285714286,14
EMR,2,[2],0.5714285714285714,0.5714285714285714,0.9047619047619048,21
THG,0,[2],0.9,0.9,1.0,10
THG,1,[1],0.55,0.55,1.0,20
THG,2,[2],0.5238095238095238,0.6190476190476191,0.9523809523809523,21
ETG,0,[2],0.8181818181818182,1.0,1.0,11
ETG,1,[2],0.8181818181818182,0.8181818181818182,1.0,11
ETG,2,[2],0.6923076923076923,0.6923076923076923,1.0,13
MQT,0,[2],1.0,1.0,1.0,2
MQT,1,[2],1.0,1.0,1.0,2
MQT,2,[2],0.5,0.5,1.0,4
EFT,0,[2],0.8333333333333334,0.8333333333333334,1.0,6
EFT,1,[2],0.6666666666666666,0.6666666666666666,0.8333333333333334,6
EFT,2,[2],0.6666666666666666,0.8333333333333334,1.0,6
QGEN,0,[2],0.6666666666666666,0.7777777777777778,0.9259259259259259,27
QGEN,1,[4],0.6923076923076923,0.6923076923076923,0.9615384615384616,26
QGEN,2,[2],0.5806451612903226,0.6129032258064516,0.9354838709677419,31
BBK,0,[2],0.375,0.5,0.75,8
BBK,1,[2],0.6,0.6,0.8,5
BBK,2,[2],0.75,0.75,1.0,4
WY,0,[1],0.375,0.5416666666666666,0.875,24
WY,1,[2],0.5,0.6,0.8,20
WY,2,[2],0.4090909090909091,0.5,0.9090909090909091,22
FOF,0,[2],0.6666666666666666,0.6666666666666666,0.8333333333333334,6
FOF,1,[2],1.0,1.0,1.0,4
FOF,2,[2],0.5714285714285714,0.5714285714285714,1.0,7
CRT,0,[2],0.7272727272727273,0.7575757575757576,0.8787878787878788,33
CRT,1,[4],0.6764705882352942,0.7352941176470589,0.9117647058823529,34
CRT,2,[2],0.6571428571428571,0.7142857142857143,0.8285714285714286,35
PES,0,[2],0.6546762589928058,0.7553956834532374,0.8633093525179856,139
PES,1,[3],0.6929133858267716,0.7795275590551181,0.8976377952755905,127
PES,2,[1],0.6106870229007634,0.732824427480916,0.8320610687022901,131
WTM,0,[2],0.375,0.40625,0.90625,32
WTM,1,[2],0.52,0.6,0.92,25
WTM,2,[2],0.5909090909090909,0.7272727272727273,0.9545454545454546,22
AVA,0,[2],0.7142857142857143,0.8571428571428571,1.0,14
AVA,1,[2],0.6923076923076923,0.6923076923076923,0.7692307692307693,13
AVA,2,[1],0.75,0.75,1.0,12
MET,0,[3],0.6666666666666666,0.7948717948717948,1.0,39
MET,1,[3],0.6097560975609756,0.6829268292682927,0.9512195121951219,41
MET,2,[2],0.84375,0.84375,0.9375,32
A,0,[2],0.4117647058823529,0.5588235294117647,0.9117647058823529,34
A,1,[1],0.4666666666666667,0.6333333333333333,0.9,30
A,2,[1],0.7222222222222222,0.7222222222222222,0.9444444444444444,18
WTS,0,[2],0.7272727272727273,0.8181818181818182,0.9090909090909091,33
WTS,1,[1],0.5853658536585366,0.6829268292682927,0.9024390243902439,41
WTS,2,[2],0.5,0.5681818181818182,0.9090909090909091,44
CAT,0,[3],0.5789473684210527,0.6842105263157895,0.9473684210526315,19
CAT,1,[2],0.631578947368421,0.7368421052631579,0.8421052631578947,19
CAT,2,[2],0.5384615384615384,0.5384615384615384,0.8461538461538461,13
KAR,0,[2],0.8888888888888888,0.8888888888888888,1.0,9
KAR,1,[2],0.5714285714285714,0.7142857142857143,1.0,14
KAR,2,[2],0.5333333333333333,0.5333333333333333,1.0,15
TWO,0,[2],1.0,1.0,1.0,3
TWO,1,[2],0.75,0.75,1.0,4
TWO,2,[2],0.75,1.0,1.0,4
CNK,0,[1],0.5555555555555556,0.7407407407407407,0.9259259259259259,27
CNK,1,[2],0.5416666666666666,0.7083333333333334,0.7916666666666666,24
CNK,2,[1],0.5,0.5769230769230769,0.8846153846153846,26
TREC,0,[2],0.6911764705882353,0.7647058823529411,0.8823529411764706,68
TREC,1,[1],0.7333333333333333,0.7833333333333333,0.9,60
TREC,2,[2],0.6666666666666666,0.7246376811594203,0.9130434782608695,69
PFS,0,[3],0.65625,0.8125,1.0,32
PFS,1,[1],0.6206896551724138,0.6896551724137931,0.8620689655172413,29
PFS,2,[2],0.6296296296296297,0.7407407407407407,1.0,27
MAIN,0,[2],0.4444444444444444,0.48148148148148145,0.8148148148148148,27
MAIN,1,[0],0.631578947368421,0.631578947368421,0.8947368421052632,19
MAIN,2,[2],0.5454545454545454,0.5454545454545454,0.7727272727272727,22
KSS,0,[3],0.4857142857142857,0.6285714285714286,0.9142857142857143,35
KSS,1,[1],0.5483870967741935,0.7419354838709677,0.967741935483871,31
KSS,2,[2],0.53125,0.65625,0.9375,32
PHK,0,[2],0.5454545454545454,0.5454545454545454,0.8181818181818182,11
PHK,1,[2],0.6666666666666666,0.7777777777777778,1.0,9
PHK,2,[2],0.5454545454545454,0.5454545454545454,0.6363636363636364,11
COT,0,[2],0.5333333333333333,0.7,0.9333333333333333,30
COT,1,[1],0.5714285714285714,0.7857142857142857,0.9285714285714286,28
COT,2,[2],0.5,0.5625,0.875,32
ALB,0,[2],0.64,0.76,1.0,25
ALB,1,[2],0.4411764705882353,0.47058823529411764,0.7058823529411765,34
ALB,2,[2],0.5172413793103449,0.6551724137931034,0.896551724137931,29
SM,0,[2],0.578125,0.703125,0.859375,64
SM,1,[2],0.45,0.52,0.75,100
SM,2,[4],0.5873015873015873,0.7301587301587301,0.8888888888888888,63
BCH,0,[3],0.5909090909090909,0.5909090909090909,0.9090909090909091,22
BCH,1,[2],0.75,0.75,1.0,16
BCH,2,[1],0.4444444444444444,0.48148148148148145,0.8518518518518519,27
SAP,0,[2],0.4375,0.4375,1.0,16
SAP,1,[2],0.875,0.875,1.0,8
SAP,2,[2],1.0,1.0,1.0,7
AYR,0,[2],0.6585365853658537,0.6829268292682927,0.8292682926829268,41
AYR,1,[2],0.7222222222222222,0.75,0.9166666666666666,36
AYR,2,[3],0.6190476190476191,0.6904761904761905,0.9047619047619048,42
KYN,0,[2],0.7058823529411765,0.7058823529411765,0.8235294117647058,34
KYN,1,[2],0.6857142857142857,0.8,0.9428571428571428,35
KYN,2,[0],0.8333333333333334,0.8666666666666667,1.0,30
SLF,0,[3],0.6538461538461539,0.6923076923076923,0.9615384615384616,26
SLF,1,[2],0.5666666666666667,0.5666666666666667,0.8333333333333334,30
SLF,2,[3],0.6666666666666666,0.6666666666666666,0.9166666666666666,24
KAMN,0,[2],0.44642857142857145,0.5178571428571429,0.8571428571428571,56
KAMN,1,[2],0.6129032258064516,0.7419354838709677,0.8709677419354839,31
KAMN,2,[2],0.5,0.6190476190476191,0.9285714285714286,42
MQY,0,[3],1.0,1.0,1.0,1
MQY,1,[2],0.25,0.25,1.0,4
MQY,2,[2],1.0,1.0,1.0,1
NCZ,0,[2],0.5,0.75,0.9375,16
NCZ,1,[2],0.5714285714285714,0.9285714285714286,1.0,14
NCZ,2,[2],0.47058823529411764,0.6470588235294118,0.9411764705882353,17
MFM,0,[3],0.8333333333333334,1.0,1.0,6
MFM,1,[2],0.8571428571428571,0.8571428571428571,1.0,7
MFM,2,[2],0.8333333333333334,0.8333333333333334,1.0,6
UHT,0,[2],0.5,0.5625,0.8125,16
UHT,1,[2],0.5,0.7222222222222222,0.8888888888888888,18
UHT,2,[2],0.47058823529411764,0.47058823529411764,0.9411764705882353,17
KMG,0,[2],0,0,0,0
KMG,1,[2],0,0,0,0
KMG,2,[2],0,0,0,0
PBH,0,[1],0.5652173913043478,0.6304347826086957,0.9347826086956522,46
PBH,1,[2],0.7297297297297297,0.7297297297297297,1.0,37
PBH,2,[2],0.7142857142857143,0.7714285714285715,0.9428571428571428,35
NL,0,[2],0.5360824742268041,0.6494845360824743,0.8247422680412371,97
NL,1,[1],0.6375,0.725,0.9375,80
NL,2,[1],0.5425531914893617,0.648936170212766,0.776595744680851,94
AMP,0,[1],0.5952380952380952,0.6904761904761905,0.9047619047619048,42
AMP,1,[2],0.7222222222222222,0.7222222222222222,0.9444444444444444,36
AMP,2,[3],0.6756756756756757,0.7297297297297297,0.8918918918918919,37
TEVA,0,[2],0.48,0.64,0.96,25
TEVA,1,[1],0.5714285714285714,0.6190476190476191,0.7619047619047619,21
TEVA,2,[2],0.48,0.6,0.8,25
GWR,0,[0],0.7619047619047619,0.8095238095238095,0.9285714285714286,42
GWR,1,[0],0.673469387755102,0.7346938775510204,0.9795918367346939,49
GWR,2,[4],0.673469387755102,0.7551020408163265,0.9183673469387755,49
SFL,0,[3],0.6136363636363636,0.7727272727272727,0.9545454545454546,44
SFL,1,[2],0.6136363636363636,0.7045454545454546,0.8409090909090909,44
SFL,2,[2],0.6666666666666666,0.8,0.9111111111111111,45
ALE,0,[3],0.625,0.625,0.875,8
ALE,1,[2],0.5555555555555556,0.5555555555555556,1.0,9
ALE,2,[3],0.625,0.75,0.875,8
GATX,0,[2],0.8181818181818182,0.8636363636363636,0.9545454545454546,22
GATX,1,[2],0.72,0.76,0.92,25
GATX,2,[1],0.6428571428571429,0.6785714285714286,0.75,28
IID,0,[1],0.36363636363636365,0.5454545454545454,1.0,11
IID,1,[2],0.5,0.625,1.0,8
IID,2,[2],0.36363636363636365,0.5454545454545454,0.7272727272727273,11
UHS,0,[1],0.6086956521739131,0.6086956521739131,0.9565217391304348,23
UHS,1,[4],0.56,0.6,0.96,25
UHS,2,[2],0.5714285714285714,0.6666666666666666,0.7619047619047619,21
MFL,0,[2],1.0,1.0,1.0,6
MFL,1,[2],1.0,1.0,1.0,6
MFL,2,[2],0.8571428571428571,0.8571428571428571,1.0,7
CL,0,[2],0.6666666666666666,0.6666666666666666,1.0,3
CL,1,[2],0.6666666666666666,0.6666666666666666,1.0,3
CL,2,[2],0.5,1.0,1.0,4
RTN,0,[3],0.75,0.75,0.8333333333333334,12
RTN,1,[0],0.75,0.75,1.0,12
RTN,2,[2],0.6923076923076923,0.6923076923076923,1.0,13
BF.B,0,[2],0.6153846153846154,0.8461538461538461,0.9230769230769231,13
BF.B,1,[2],0.6363636363636364,0.6363636363636364,0.9090909090909091,11
BF.B,2,[2],0.5833333333333334,0.75,1.0,12
MDC,0,[2],0.6153846153846154,0.7307692307692307,0.8269230769230769,52
MDC,1,[2],0.5892857142857143,0.6785714285714286,0.8035714285714286,56
MDC,2,[2],0.576271186440678,0.6610169491525424,0.8305084745762712,59
TWN,0,[2],0.4666666666666667,0.5333333333333333,0.8666666666666667,15
TWN,1,[2],0.875,0.875,1.0,8
TWN,2,[2],1.0,1.0,1.0,7
MFD,0,[2],0.6363636363636364,0.6363636363636364,1.0,11
MFD,1,[3],0.5833333333333334,0.5833333333333334,0.9166666666666666,12
MFD,2,[3],0.4117647058823529,0.5294117647058824,1.0,17
PKI,0,[2],0.5454545454545454,0.5909090909090909,0.8181818181818182,22
PKI,1,[2],0.75,0.8125,0.875,16
PKI,2,[3],0.5909090909090909,0.7272727272727273,0.9090909090909091,22
BAK,0,[1],0.5054945054945055,0.7142857142857143,0.9010989010989011,91
BAK,1,[4],0.5921052631578947,0.6447368421052632,0.7894736842105263,76
BAK,2,[3],0.5769230769230769,0.7948717948717948,0.8974358974358975,78
EDU,0,[2],0.5384615384615384,0.5846153846153846,0.7846153846153846,65
EDU,1,[2],0.5833333333333334,0.6833333333333333,0.85,60
EDU,2,[2],0.5692307692307692,0.6461538461538462,0.8,65
NUM,0,[2],1.0,1.0,1.0,1
NUM,1,[2],1.0,1.0,1.0,1
NUM,2,[2],1.0,1.0,1.0,1
WCC,0,[3],0.7058823529411765,0.7941176470588235,0.9411764705882353,34
WCC,1,[2],0.4444444444444444,0.5555555555555556,0.8703703703703703,54
WCC,2,[2],0.5476190476190477,0.6904761904761905,0.9047619047619048,42
SNV,0,[2],0.48,0.52,0.94,50
SNV,1,[3],0.4897959183673469,0.5714285714285714,0.8571428571428571,49
SNV,2,[1],0.6060606060606061,0.7272727272727273,0.9090909090909091,33
WNS,0,[3],0.5151515151515151,0.5151515151515151,0.8484848484848485,33
WNS,1,[3],0.5454545454545454,0.696969696969697,0.8787878787878788,33
WNS,2,[2],0.6956521739130435,0.782608695652174,0.9565217391304348,23
CDE,0,[4],0.6585365853658537,0.7235772357723578,0.8455284552845529,123
CDE,1,[2],0.6048387096774194,0.6935483870967742,0.8467741935483871,124
CDE,2,[1],0.6044776119402985,0.7164179104477612,0.8432835820895522,134
TVC,0,[2],0,0,0,0
TVC,1,[2],0,0,0,0
TVC,2,[2],0,0,0,0
OIA,0,[2],1.0,1.0,1.0,2
OIA,1,[2],1.0,1.0,1.0,2
OIA,2,[2],0.3333333333333333,0.3333333333333333,0.8333333333333334,6
KKR,0,[3],0.8333333333333334,0.8333333333333334,1.0,12
KKR,1,[3],0.5714285714285714,0.6190476190476191,0.9523809523809523,21
KKR,2,[1],0.6923076923076923,0.6923076923076923,0.9230769230769231,13
OHI,0,[2],0.45454545454545453,0.5272727272727272,0.7454545454545455,55
OHI,1,[2],0.631578947368421,0.8157894736842105,0.8947368421052632,38
OHI,2,[2],0.6153846153846154,0.7435897435897436,0.9230769230769231,39
OMI,0,[1],0.5714285714285714,0.6428571428571429,1.0,14
OMI,1,[2],0.6153846153846154,0.6923076923076923,0.9230769230769231,13
OMI,2,[1],0.7272727272727273,0.7272727272727273,1.0,11
LM,0,[2],0.7352941176470589,0.7647058823529411,0.8823529411764706,34
LM,1,[2],0.42857142857142855,0.625,0.8035714285714286,56
LM,2,[2],0.65,0.725,0.925,40
AVX,0,[4],0.5652173913043478,0.6956521739130435,1.0,23
AVX,1,[2],0.56,0.64,0.96,25
AVX,2,[2],0.52,0.6,0.88,25
PYN,0,[2],0.7777777777777778,0.8888888888888888,1.0,9
PYN,1,[2],0.875,0.875,1.0,8
PYN,2,[2],1.0,1.0,1.0,7
STT,0,[3],0.6666666666666666,0.7083333333333334,0.8333333333333334,24
STT,1,[2],0.5666666666666667,0.6,0.9333333333333333,30
STT,2,[2],0.8095238095238095,0.8571428571428571,0.9523809523809523,21
FE,0,[2],0.3333333333333333,0.6,0.8666666666666667,15
FE,1,[2],0.625,0.625,0.75,8
FE,2,[2],0.625,0.625,1.0,8
LCM,0,[2],0.7142857142857143,0.7142857142857143,1.0,7
LCM,1,[2],0.6,0.6,0.9,10
LCM,2,[2],0.625,0.75,1.0,8
LEO,0,[2],1.0,1.0,1.0,3
LEO,1,[2],0.6,0.6,1.0,5
LEO,2,[2],0.75,0.75,1.0,4
FBR,0,[1],0.6101694915254238,0.7288135593220338,0.8813559322033898,59
FBR,1,[3],0.6938775510204082,0.8163265306122449,0.8775510204081632,49
FBR,2,[3],0.6140350877192983,0.6491228070175439,0.8245614035087719,57
LEN,0,[2],0.6271186440677966,0.6779661016949152,0.8305084745762712,59
LEN,1,[4],0.5769230769230769,0.6923076923076923,0.8974358974358975,78
LEN,2,[2],0.5316455696202531,0.7215189873417721,0.9493670886075949,79
GPK,0,[3],0.5714285714285714,0.6493506493506493,0.8571428571428571,77
GPK,1,[3],0.5324675324675324,0.6103896103896104,0.8571428571428571,77
GPK,2,[1],0.711864406779661,0.7288135593220338,0.864406779661017,59
NWL,0,[1],0.5625,0.6875,0.90625,32
NWL,1,[1],0.6666666666666666,0.7037037037037037,0.8888888888888888,27
NWL,2,[2],0.5588235294117647,0.6176470588235294,0.8823529411764706,34
BRFS,0,[2],0.5535714285714286,0.6428571428571429,0.9107142857142857,56
BRFS,1,[3],0.574468085106383,0.6382978723404256,0.8723404255319149,47
BRFS,2,[0],0.543859649122807,0.6666666666666666,0.8596491228070176,57
OMN,0,[0],0.6097560975609756,0.7235772357723578,0.8699186991869918,123
OMN,1,[2],0.5633802816901409,0.6338028169014085,0.8169014084507042,142
OMN,2,[0],0.7129629629629629,0.7685185185185185,0.8981481481481481,108
NUV,0,[2],1.0,1.0,1.0,2
NUV,1,[2],0.6666666666666666,0.6666666666666666,1.0,3
NUV,2,[2],1.0,1.0,1.0,2
ESS,0,[2],0.6666666666666666,0.7619047619047619,0.8571428571428571,21
ESS,1,[2],0.5555555555555556,0.7037037037037037,0.8518518518518519,27
ESS,2,[2],0.6363636363636364,0.7727272727272727,0.9545454545454546,22
FRA,0,[2],0.75,0.75,1.0,4
FRA,1,[2],0.75,0.75,1.0,4
FRA,2,[2],1.0,1.0,1.0,1
AXS,0,[4],0.5,0.5,0.8571428571428571,14
AXS,1,[2],0.6190476190476191,0.7142857142857143,0.8095238095238095,21
AXS,2,[1],0.7,0.75,0.9,20
HGH,0,[2],0,0,0,0
HGH,1,[2],0,0,0,0
HGH,2,[2],0,0,0,0
TCO,0,[3],0.6551724137931034,0.7586206896551724,0.8620689655172413,29
TCO,1,[2],0.43478260869565216,0.5434782608695652,0.9347826086956522,46
TCO,2,[2],0.4857142857142857,0.6,0.8571428571428571,35
MFC,0,[1],0.5294117647058824,0.7058823529411765,0.9411764705882353,17
MFC,1,[1],0.375,0.5416666666666666,0.8333333333333334,24
MFC,2,[2],0.6,0.6666666666666666,1.0,15
GDOT,0,[0],0.68,0.72,0.92,25
GDOT,1,[3],0.625,0.6666666666666666,0.8333333333333334,24
GDOT,2,[1],0.68,0.72,0.96,25
SKM,0,[2],0.6,0.6,1.0,5
SKM,1,[1],0.5,0.5,1.0,6
SKM,2,[2],1.0,1.0,1.0,3
PEI,0,[3],0.72,0.78,0.9,50
PEI,1,[1],0.6428571428571429,0.6964285714285714,0.8928571428571429,56
PEI,2,[3],0.603448275862069,0.7758620689655172,0.8103448275862069,58
TRN,0,[2],0.4594594594594595,0.5675675675675675,0.8513513513513513,74
TRN,1,[2],0.4146341463414634,0.5609756097560976,0.8414634146341463,82
TRN,2,[2],0.45588235294117646,0.5441176470588235,0.8676470588235294,68
ATO,0,[2],0.5,0.5,1.0,6
ATO,1,[2],1.0,1.0,1.0,3
ATO,2,[2],0.75,0.75,0.75,4
WDR,0,[1],0.5263157894736842,0.5789473684210527,0.8421052631578947,38
WDR,1,[4],0.6666666666666666,0.7777777777777778,0.8888888888888888,27
WDR,2,[0],0.64,0.64,0.92,25
FFA,0,[2],0.5555555555555556,0.5555555555555556,0.7777777777777778,9
FFA,1,[2],0.8333333333333334,0.8333333333333334,1.0,6
FFA,2,[1],0.625,0.75,0.875,8
OII,0,[1],0.5857142857142857,0.7285714285714285,0.9,70
OII,1,[4],0.5512820512820513,0.6666666666666666,0.8974358974358975,78
OII,2,[2],0.5942028985507246,0.7681159420289855,0.8840579710144928,69
HQL,0,[2],0.7777777777777778,1.0,1.0,9
HQL,1,[1],0.6363636363636364,0.8181818181818182,1.0,11
HQL,2,[2],0.7,0.7,0.9,10
NGG,0,[2],1.0,1.0,1.0,2
NGG,1,[3],0.5,0.5,0.75,4
NGG,2,[2],1.0,1.0,1.0,2
LMT,0,[2],0.4,0.6,1.0,5
LMT,1,[2],0.25,0.25,1.0,4
LMT,2,[2],0.42857142857142855,0.42857142857142855,0.7142857142857143,7
AEO,0,[1],0.6551724137931034,0.7586206896551724,0.8620689655172413,58
AEO,1,[2],0.5692307692307692,0.6923076923076923,0.8923076923076924,65
AEO,2,[2],0.5606060606060606,0.6818181818181818,0.8787878787878788,66
SPGI,0,[2],0.625,0.625,0.8333333333333334,24
SPGI,1,[1],0.8235294117647058,0.8235294117647058,1.0,17
SPGI,2,[0],0.4838709677419355,0.5806451612903226,0.967741935483871,31
WOR,0,[2],0.5254237288135594,0.6101694915254238,0.9152542372881356,59
WOR,1,[2],0.5862068965517241,0.7241379310344828,0.9827586206896551,58
WOR,2,[3],0.7272727272727273,0.7954545454545454,0.9318181818181818,44
CAE,0,[2],0.575,0.625,0.9,40
CAE,1,[3],0.7058823529411765,0.7647058823529411,1.0,34
CAE,2,[2],0.7272727272727273,0.8181818181818182,0.9696969696969697,33
SCI,0,[3],0.5416666666666666,0.6666666666666666,0.9166666666666666,24
SCI,1,[2],0.5714285714285714,0.6428571428571429,0.8928571428571429,28
SCI,2,[2],0.4375,0.53125,0.875,32
MYE,0,[2],0.6,0.625,0.825,80
MYE,1,[0],0.5769230769230769,0.6923076923076923,0.8461538461538461,78
MYE,2,[2],0.5974025974025974,0.7142857142857143,0.7922077922077922,77
DF,0,[2],0.7307692307692307,0.7307692307692307,0.9230769230769231,26
DF,1,[1],0.5151515151515151,0.5757575757575758,0.8484848484848485,33
DF,2,[2],0.5263157894736842,0.631578947368421,0.868421052631579,38
MXL,0,[3],0.5769230769230769,0.6153846153846154,0.9615384615384616,26
MXL,1,[2],0.5185185185185185,0.8148148148148148,0.9259259259259259,27
MXL,2,[2],0.45161290322580644,0.6129032258064516,0.8387096774193549,31
CPG,0,[1],0.5263157894736842,0.5789473684210527,0.8421052631578947,19
CPG,1,[3],0.8181818181818182,0.8181818181818182,0.9090909090909091,11
CPG,2,[2],0.5555555555555556,0.6111111111111112,0.8888888888888888,18
RMD,0,[2],0.42857142857142855,0.47619047619047616,0.9523809523809523,21
RMD,1,[2],0.6923076923076923,0.7692307692307693,0.8461538461538461,13
RMD,2,[1],0.6923076923076923,0.6923076923076923,1.0,13
LGI,0,[2],0.8125,0.8125,1.0,16
LGI,1,[2],1.0,1.0,1.0,12
LGI,2,[2],0.8,0.8666666666666667,0.9333333333333333,15
TDC,0,[2],0.5652173913043478,0.6086956521739131,0.8695652173913043,23
TDC,1,[2],0.5416666666666666,0.5416666666666666,0.75,24
TDC,2,[2],0.5416666666666666,0.625,0.9166666666666666,24
BSX,0,[2],0.4444444444444444,0.48148148148148145,0.6666666666666666,27
BSX,1,[2],0.5,0.5769230769230769,0.9615384615384616,26
BSX,2,[2],0.48,0.48,0.84,25
SWM,0,[3],0.6842105263157895,0.7631578947368421,0.9736842105263158,38
SWM,1,[2],0.44680851063829785,0.5957446808510638,0.8723404255319149,47
SWM,2,[2],0.56,0.68,0.94,50
WAB,0,[2],0.6,0.6333333333333333,0.8666666666666667,30
WAB,1,[2],0.42857142857142855,0.5238095238095238,0.8095238095238095,42
WAB,2,[2],0.43902439024390244,0.6097560975609756,0.9024390243902439,41
SUP,0,[3],0.625,0.775,0.975,40
SUP,1,[1],0.6875,0.75,0.9375,32
SUP,2,[3],0.5909090909090909,0.6590909090909091,0.9318181818181818,44
DTF,0,[2],0.3333333333333333,0.3333333333333333,1.0,6
DTF,1,[2],0.6666666666666666,0.6666666666666666,1.0,3
DTF,2,[2],1.0,1.0,1.0,2
GPS,0,[3],0.5263157894736842,0.6842105263157895,0.8947368421052632,19
GPS,1,[2],0.47619047619047616,0.6190476190476191,0.9047619047619048,21
GPS,2,[1],0.4166666666666667,0.5416666666666666,0.8333333333333334,24
CS,0,[0],0.5789473684210527,0.6842105263157895,1.0,19
CS,1,[2],0.5882352941176471,0.5882352941176471,1.0,17
CS,2,[1],0.43478260869565216,0.4782608695652174,0.9565217391304348,23
MEI,0,[1],0.5925925925925926,0.7037037037037037,0.8888888888888888,81
MEI,1,[4],0.5853658536585366,0.6341463414634146,0.8170731707317073,82
MEI,2,[2],0.5555555555555556,0.6444444444444445,0.8444444444444444,90
SFE,0,[2],0.4891304347826087,0.5869565217391305,0.75,92
SFE,1,[3],0.6021505376344086,0.6559139784946236,0.8279569892473119,93
SFE,2,[2],0.6133333333333333,0.6666666666666666,0.8533333333333334,75
PVH,0,[1],0.6829268292682927,0.7804878048780488,0.975609756097561,41
PVH,1,[1],0.675,0.75,0.85,40
PVH,2,[0],0.7777777777777778,0.7777777777777778,0.9166666666666666,36
BK,0,[1],0.4666666666666667,0.5333333333333333,0.8333333333333334,30
BK,1,[2],0.45454545454545453,0.5454545454545454,0.7575757575757576,33
BK,2,[2],0.42424242424242425,0.5757575757575758,0.9393939393939394,33
CYD,0,[2],0.631578947368421,0.6736842105263158,0.8526315789473684,95
CYD,1,[3],0.5934065934065934,0.6593406593406593,0.8791208791208791,91
CYD,2,[4],0.6547619047619048,0.7142857142857143,0.8452380952380952,84
BBVA,0,[3],0.21428571428571427,0.35714285714285715,0.9285714285714286,14
BBVA,1,[2],0.16666666666666666,0.2222222222222222,0.7777777777777778,18
BBVA,2,[1],0.42857142857142855,0.42857142857142855,0.8571428571428571,7
NXC,0,[2],1.0,1.0,1.0,3
NXC,1,[2],1.0,1.0,1.0,3
NXC,2,[1],1.0,1.0,1.0,3
PNW,0,[2],1.0,1.0,1.0,4
PNW,1,[1],1.0,1.0,1.0,4
PNW,2,[1],0.4,0.5,0.9,10
USA,0,[2],0.5,0.5,0.625,8
USA,1,[2],0.7142857142857143,0.8571428571428571,1.0,7
USA,2,[2],0.6666666666666666,0.8333333333333334,1.0,6
DVA,0,[2],0.5333333333333333,0.6,0.9333333333333333,15
DVA,1,[2],0.8,0.9,1.0,10
DVA,2,[3],0.6666666666666666,0.75,1.0,12
